,Unit_name,v1_name,v2_name,v1_value,v2_value,y_value,Coeff_v1_2,Coeff_v1_1,Coeff_v2_2,Coeff_v2_1,Coeff_v1_v2,Coeff_cst,obj_contri
1084,dist_np_combi_6_2_time14,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1085,dist_np_combi_6_3_time14,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1086,enwk_1_time14,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1087,enwk_2_time14,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1088,enwk_3_time14,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1089,enwk_4_time14,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1090,cnwk_1_time14,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1091,cnwk_2_time14,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1092,cnwk_3_time14,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1093,cnwk_4_time14,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1094,cts_time14,q_rej,-,0.0,0,1.0,0,0.0038815026637694186,0,0,0,0.0,0.0
1095,ch1_1_time15,q_out,-,0.0,0,0.0,0,0.11604861027327092,0,0,0,108.13834842258788,0.0
1096,ch1_2_time15,q_out,-,0.0,0,0.0,0,0.20300140574567166,0,0,0,64.66195068638751,0.0
1097,ch1_3_time15,q_out,-,0.0,0,0.0,0,0.3005280289870376,0,0,0,-32.86467255497848,0.0
1098,ch1_4_time15,q_out,-,0.0,0,0.0,0,0.4104153284475576,0,0,0,-197.69562174575844,0.0
1099,ch2_1_time15,q_out,-,0.0,0,0.0,0,0.10471477994257977,0,0,0,399.19992551593185,0.0
1100,ch2_2_time15,q_out,-,3136.399999999971,0,1.0,0,0.1698451911867909,0,0,0,279.84844691091496,812.550904549161
1101,ch2_3_time15,q_out,-,0.0,0,0.0,0,0.24091036936812382,0,0,0,19.394568876329913,0.0
1102,ch2_4_time15,q_out,-,0.0,0,0.0,0,0.31865394406106895,0,0,0,-408.0007329981361,0.0
1103,ch3_1_time15,q_out,-,0.0,0,0.0,0,0.10471477994257977,0,0,0,399.19992551593185,0.0
1104,ch3_2_time15,q_out,-,0.0,0,0.0,0,0.1698451911867909,0,0,0,279.84844691091496,0.0
1105,ch3_3_time15,q_out,-,0.0,0,0.0,0,0.24091036936812382,0,0,0,19.394568876329913,0.0
1106,ch3_4_time15,q_out,-,0.0,0,0.0,0,0.31865394406106895,0,0,0,-408.0007329981361,0.0
1107,ep1_1_time15,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1108,ep1_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1109,ep1_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1110,ep1_4_time15,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1111,ep2_1_time15,m_flow,delp,0.0,3.714426662019772,1.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,4.469907113673845
1112,ep2_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1113,ep2_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1114,ep2_4_time15,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1115,ep3_1_time15,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1116,ep3_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1117,ep3_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1118,ep3_4_time15,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1119,cp1_1_time15,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1120,cp1_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1121,cp1_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1122,cp1_4_time15,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1123,cp2_1_time15,m_flow,delp,0.0,3.962519260660663,1.0,0,0.053380229,0,1.685543248,0,4.585559638,11.264557222876533
1124,cp2_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1125,cp2_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1126,cp2_4_time15,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1127,cp3_1_time15,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1128,cp3_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1129,cp3_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1130,cp3_4_time15,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1131,dist_np_combi_0_0_time15,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1132,dist_np_combi_0_1_time15,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1133,dist_np_combi_0_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1134,dist_np_combi_0_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1135,dist_np_combi_1_0_time15,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1136,dist_np_combi_1_1_time15,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1137,dist_np_combi_1_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1138,dist_np_combi_1_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1139,dist_np_combi_2_0_time15,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1140,dist_np_combi_2_1_time15,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1141,dist_np_combi_2_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1142,dist_np_combi_2_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1143,dist_np_combi_3_0_time15,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1144,dist_np_combi_3_1_time15,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1145,dist_np_combi_3_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1146,dist_np_combi_3_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1147,dist_np_combi_4_0_time15,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1148,dist_np_combi_4_1_time15,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1149,dist_np_combi_4_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1150,dist_np_combi_4_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1151,dist_np_combi_5_0_time15,m_flow,delp,0.0,5.550142653710594,1.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,2.461264285957854
1152,dist_np_combi_5_1_time15,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1153,dist_np_combi_5_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1154,dist_np_combi_5_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1155,dist_np_combi_6_0_time15,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1156,dist_np_combi_6_1_time15,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1157,dist_np_combi_6_2_time15,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1158,dist_np_combi_6_3_time15,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1159,enwk_1_time15,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1160,enwk_2_time15,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1161,enwk_3_time15,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1162,enwk_4_time15,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1163,cnwk_1_time15,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1164,cnwk_2_time15,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1165,cnwk_3_time15,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1166,cnwk_4_time15,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1167,cts_time15,q_rej,-,0.0,0,1.0,0,0.0038815026637694186,0,0,0,0.0,0.0
1168,ch1_1_time16,q_out,-,0.0,0,0.0,0,0.11432830594567576,0,0,0,106.47776267698654,0.0
1169,ch1_2_time16,q_out,-,0.0,0,0.0,0,0.20114707027555295,0,0,0,63.06838051204795,0.0
1170,ch1_3_time16,q_out,-,0.0,0,0.0,0,0.29852336362046605,0,0,0,-34.307912832865156,0.0
1171,ch1_4_time16,q_out,-,0.0,0,0.0,0,0.408241280139177,0,0,0,-198.88478761093154,0.0
1172,ch2_1_time16,q_out,-,0.0,0,0.0,0,0.10312668232485535,0,0,0,398.81918479767603,0.0
1173,ch2_2_time16,q_out,-,3046.399999999996,0,1.0,0,0.16816346446876176,0,0,0,279.63928151896755,791.9324596766027
1174,ch2_3_time16,q_out,-,0.0,0,0.0,0,0.2391264819456115,0,0,0,19.559822466313335,0.0
1175,ch2_4_time16,q_out,-,0.0,0,0.0,0,0.3167582953151764,0,0,0,-407.2210715328697,0.0
1176,ch3_1_time16,q_out,-,0.0,0,0.0,0,0.10312668232485535,0,0,0,398.81918479767603,0.0
1177,ch3_2_time16,q_out,-,0.0,0,0.0,0,0.16816346446876176,0,0,0,279.63928151896755,0.0
1178,ch3_3_time16,q_out,-,0.0,0,0.0,0,0.2391264819456115,0,0,0,19.559822466313335,0.0
1179,ch3_4_time16,q_out,-,0.0,0,0.0,0,0.3167582953151764,0,0,0,-407.2210715328697,0.0
1180,ep1_1_time16,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1181,ep1_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1182,ep1_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1183,ep1_4_time16,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1184,ep2_1_time16,m_flow,delp,0.0,3.547777949718011,1.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,4.337511992632336
1185,ep2_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1186,ep2_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1187,ep2_4_time16,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1188,ep3_1_time16,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1189,ep3_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1190,ep3_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1191,ep3_4_time16,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1192,cp1_1_time16,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1193,cp1_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1194,cp1_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1195,cp1_4_time16,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1196,cp2_1_time16,m_flow,delp,0.0,3.78726892248671,1.0,0,0.053380229,0,1.685543248,0,4.585559638,10.96916519865771
1197,cp2_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1198,cp2_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1199,cp2_4_time16,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1200,cp3_1_time16,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1201,cp3_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1202,cp3_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1203,cp3_4_time16,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1204,dist_np_combi_0_0_time16,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1205,dist_np_combi_0_1_time16,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1206,dist_np_combi_0_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1207,dist_np_combi_0_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1208,dist_np_combi_1_0_time16,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1209,dist_np_combi_1_1_time16,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1210,dist_np_combi_1_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1211,dist_np_combi_1_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1212,dist_np_combi_2_0_time16,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1213,dist_np_combi_2_1_time16,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1214,dist_np_combi_2_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1215,dist_np_combi_2_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1216,dist_np_combi_3_0_time16,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1217,dist_np_combi_3_1_time16,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1218,dist_np_combi_3_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1219,dist_np_combi_3_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1220,dist_np_combi_4_0_time16,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1221,dist_np_combi_4_1_time16,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1222,dist_np_combi_4_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1223,dist_np_combi_4_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1224,dist_np_combi_5_0_time16,m_flow,delp,0.0,5.706519868386429,1.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,2.519021068833698
1225,dist_np_combi_5_1_time16,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1226,dist_np_combi_5_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1227,dist_np_combi_5_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1228,dist_np_combi_6_0_time16,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1229,dist_np_combi_6_1_time16,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1230,dist_np_combi_6_2_time16,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1231,dist_np_combi_6_3_time16,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1232,enwk_1_time16,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1233,enwk_2_time16,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1234,enwk_3_time16,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1235,enwk_4_time16,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1236,cnwk_1_time16,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1237,cnwk_2_time16,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1238,cnwk_3_time16,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1239,cnwk_4_time16,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1240,cts_time16,q_rej,-,0.0,0,1.0,0,0.0038815026637694186,0,0,0,0.0,0.0
1241,ch1_1_time17,q_out,-,0.0,0,0.0,0,0.11432830594567576,0,0,0,106.47776267698654,0.0
1242,ch1_2_time17,q_out,-,0.0,0,0.0,0,0.20114707027555295,0,0,0,63.06838051204795,0.0
1243,ch1_3_time17,q_out,-,0.0,0,0.0,0,0.29852336362046605,0,0,0,-34.307912832865156,0.0
1244,ch1_4_time17,q_out,-,0.0,0,0.0,0,0.408241280139177,0,0,0,-198.88478761093154,0.0
1245,ch2_1_time17,q_out,-,0.0,0,0.0,0,0.10312668232485535,0,0,0,398.81918479767603,0.0
1246,ch2_2_time17,q_out,-,3086.399999999998,0,1.0,0,0.16816346446876176,0,0,0,279.63928151896755,798.6589982553535
1247,ch2_3_time17,q_out,-,0.0,0,0.0,0,0.2391264819456115,0,0,0,19.559822466313335,0.0
1248,ch2_4_time17,q_out,-,0.0,0,0.0,0,0.3167582953151764,0,0,0,-407.2210715328697,0.0
1249,ch3_1_time17,q_out,-,0.0,0,0.0,0,0.10312668232485535,0,0,0,398.81918479767603,0.0
1250,ch3_2_time17,q_out,-,0.0,0,0.0,0,0.16816346446876176,0,0,0,279.63928151896755,0.0
1251,ch3_3_time17,q_out,-,0.0,0,0.0,0,0.2391264819456115,0,0,0,19.559822466313335,0.0
1252,ch3_4_time17,q_out,-,0.0,0,0.0,0,0.3167582953151764,0,0,0,-407.2210715328697,0.0
1253,ep1_1_time17,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1254,ep1_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1255,ep1_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1256,ep1_4_time17,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1257,ep2_1_time17,m_flow,delp,0.0,3.6218440440743827,1.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,4.3963542686508115
1258,ep2_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1259,ep2_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1260,ep2_4_time17,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1261,ep3_1_time17,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1262,ep3_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1263,ep3_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1264,ep3_4_time17,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1265,cp1_1_time17,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1266,cp1_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1267,cp1_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1268,cp1_4_time17,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1269,cp2_1_time17,m_flow,delp,0.0,3.8606173130141386,1.0,0,0.053380229,0,1.685543248,0,4.585559638,11.092797083062884
1270,cp2_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1271,cp2_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1272,cp2_4_time17,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1273,cp3_1_time17,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1274,cp3_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1275,cp3_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1276,cp3_4_time17,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1277,dist_np_combi_0_0_time17,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1278,dist_np_combi_0_1_time17,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1279,dist_np_combi_0_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1280,dist_np_combi_0_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1281,dist_np_combi_1_0_time17,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1282,dist_np_combi_1_1_time17,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1283,dist_np_combi_1_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1284,dist_np_combi_1_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1285,dist_np_combi_2_0_time17,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1286,dist_np_combi_2_1_time17,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1287,dist_np_combi_2_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1288,dist_np_combi_2_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1289,dist_np_combi_3_0_time17,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1290,dist_np_combi_3_1_time17,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1291,dist_np_combi_3_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1292,dist_np_combi_3_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1293,dist_np_combi_4_0_time17,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1294,dist_np_combi_4_1_time17,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1295,dist_np_combi_4_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1296,dist_np_combi_4_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1297,dist_np_combi_5_0_time17,m_flow,delp,0.0,5.079864222675667,1.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,2.2875703799192895
1298,dist_np_combi_5_1_time17,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
